"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","18","Papas","Libra",15,10.86,162.9,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","19","Ayote","Libra",32,7.25,232,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","20","Chiltoma","Libra",3,18.33,54.99,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","21","Plátano verde","Libra",16,5.18,82.88,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","22","Naranja","Libra",46,5.93,272.78,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","23","Repollo","Libra",2,2.82,5.64,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","24","Jabón de lavar ropa","Unidad",12.55,11.21,140.6855,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,1.99,55.6603,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","26","Pastas dental","Unidad de 115 grs",2.13,26.05,55.4865,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.98,10.6526,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","28","Escoba","Unidad",1.22,34.37,41.9314,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","29","Papel higiénico","Rollos",10.71,9.76,104.5296,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","30","Jabón de baño","Unidad",4.67,5.23,24.4241,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,12.68,28.0228,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","32","Desodorante nacional","Unidad",1.9,19.71,37.449,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","33","Cepillo dental","Unidad",2.49,9.62,23.9538,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","34","Alquiler","Valor (C$) mensual",1,900,900,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","35","Gas butano","25 libras",1,302.370633494723,302.370633494723,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","36","Luz eléctrica","KWH",100,2.254217,225.4217,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","37","Agua","Galones",5292,0.01559,82.50228,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","38","Transporte","Pasaje",240,2.5,600,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,239.23,148.3226,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","40","Camisa manga corta","Unidad",0.66,77.6,51.216,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","41","Calzoncillos","Unidad",1.57,23.1,36.267,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","42","Calcetines","Par",1.32,17.48,23.0736,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.43,282.98,121.6814,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","44","Blusa manga corta","Unidad",0.66,65.28,43.0848,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,237.02,120.8802,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","46","Vestido entero","Unidad",0.5,180.12,90.06,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","47","Calzones/ Bikinis","Unidad",1.23,21.9,26.937,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","48","Brassiers/ sostén","Unidad",0.97,25.21,24.4537,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","49","Sandalias de cuero sintético","Par",0.44,155.84,68.5696,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","50","Traje completo","Unidad",0.5,180.94,90.47,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","51","Calzones","Unidad",1.43,16.09,23.0087,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","52","Calcetines","Par",1.39,16.98,23.6022,46
"CB2011Jun",2011,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CJun2011.xls","53","Zapato de cuero sintético","Par",0.45,223.69,100.6605,46
