"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","37","Agua","Galones",5292,0.0296677493871504,157.0017297568,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","38","Transporte","Pasaje",240,2.5,600,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,470,292.006347541391,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","40","Camisa manga corta","Unidad",0.660003700679698,126.48,83.4772680619683,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","41","Calzoncillos","Unidad",1.56501893310219,44.77,70.065897634985,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","42","Calcetines","Par",1.3198798072969,29.57,39.0288459017695,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,434.62,187.847676800801,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","44","Blusa manga corta","Unidad",0.66,135.57,89.4762,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,461.78,235.5078,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","46","Vestido entero","Unidad",0.5,282.35,141.175,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","47","Calzones/ Bikinis","Unidad",1.23,42.87,52.7301,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","48","Brassier/ sostén","Unidad",0.97,51.09,49.5573,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","49","Sandalias de cuero sintético","Par",0.44,242.5,106.7,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","50","Traje completo","Unidad",0.501964507835002,322.43,161.84841626124,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","51","Calzones","Unidad",1.4326365541172,32.95,47.2053744581619,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","52","Calcetines","Par",1.38828467371139,30.52,42.3704482416716,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","53","Zapato de cuero sintético","Par",0.44713223086502,324.74,145.201720651107,162
