"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","41","Calzoncillos","Unidad",1.56501893310219,68.03,106.468238018942,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","42","Calcetines","Par",1.3198798072969,37.04,48.8883480622774,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,578.28,249.939152685949,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","44","Blusa manga corta","Unidad",0.66,192.66,127.1556,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,557.07,284.1057,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","46","Vestido entero","Unidad",0.5,310.11,155.055,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","47","Calzones/ Bikinis","Unidad",1.23,60.7,74.661,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","48","Brassier/ sostén","Unidad",0.97,88.85,86.1845,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","49","Sandalias de cuero sintético","Par",0.44,302.73,133.2012,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","50","Traje completo","Unidad",0.501964507835002,425.61,213.641114179655,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","51","Calzones","Unidad",1.4326365541172,39.93,57.2051776058999,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","52","Calcetines","Par",1.38828467371139,32.83,45.5773858379449,206
"CB2024Oct",2024,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBOct2024.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,424.4,189.762918779115,206
