"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","19","Ayote","Libra",32,12.09,386.88,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","20","Chiltoma","Libra",3,55.29,165.87,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","21","Plátano verde","Libra",16,14.48,231.68,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","22","Naranja","Libra",46,16.95,779.7,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","23","Repollo","Libra",2,13.92,27.84,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","24","Jabón de lavar ropa","Unidad",12.55,26.89,337.4695,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.9587725484301,110.72686817959,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,46.69,99.4497,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.54,27.6098,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","28","Escoba","Unidad",1.22,77.2,94.184,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","29","Papel higiénico","Rollos",10.71,20.95,224.3745,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","30","Jabón de baño","Unidad",4.67,12.2,56.974,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,28.53,63.0513,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","32","Desodorante nacional","Unidad",1.9,62.59,118.921,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","33","Cepillo dental","Unidad",2.49,20.61,51.3189,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","35","Gas butano","25 libras",1,436,436,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","38","Transporte","Pasaje",240,2.5,600,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,522.81,324.816677783223,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,191.11,126.133307236897,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","41","Calzoncillos","Unidad",1.56501893310219,67.17,105.122321736474,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","42","Calcetines","Par",1.3198798072969,36.96,48.7827576776936,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,575.26,248.633874548868,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","44","Blusa manga corta","Unidad",0.66,190.01,125.4066,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,548.3,279.633,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","46","Vestido entero","Unidad",0.5,309.33,154.665,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","47","Calzones/ Bikinis","Unidad",1.23,59.38,73.0374,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","48","Brassier/ sostén","Unidad",0.97,81.58,79.1326,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","49","Sandalias de cuero sintético","Par",0.44,301.37,132.6028,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","50","Traje completo","Unidad",0.501964507835002,416.43,209.03307999773,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","51","Calzones","Unidad",1.4326365541172,38.93,55.7725410517827,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","52","Calcetines","Par",1.38828467371139,32.74,45.4524402173109,203
"CB2024Jul",2024,"Jul","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBJul2024.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,406.06,181.56251366505,203
