"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","15","Pan","Libra",27,23.82,643.14,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","16","Tomate de cocinar","Libra",14,15.17,212.38,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","17","Cebolla blanca","Libra",8,24.7,197.6,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","18","Papas","Libra",15,18.15,272.25,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","19","Ayote","Libra",32,6.44,206.08,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","20","Chiltoma","Libra",3,29.64,88.92,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","21","Plátano verde","Libra",16,9.31,148.96,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","22","Naranja","Libra",46,5.49,252.54,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","23","Repollo","Libra",2,8.44,16.88,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","24","Jabón de lavar ropa","Unidad",12.55,15.62,196.031,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.15,88.1055,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","26","Pasta dental","Unidad de 115 grs",2.13,35.25,75.0825,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.91,20.7617,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","28","Escoba","Unidad",1.22,60.92,74.3224,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","29","Papel higiénico","Rollos",10.71,14.78,158.2938,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","30","Jabón de baño","Unidad",4.67,12.28,57.3476,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,21.63,47.8023,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","32","Desodorante nacional","Unidad",1.9,36.29,68.951,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","33","Cepillo dental","Unidad",2.49,14.91,37.1259,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","34","Alquiler","Valor (C$) mensual",1,900,900,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","35","Gas butano","25 libras",1,261.22,261.22,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","36","Luz eléctrica","KWH",100,3.35136225,335.136225,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","37","Agua","Galones",5292,0.0296677493871504,157.0017297568,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","38","Transporte","Pasaje",240,2.5,600,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,467.26,290.304012664235,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","40","Camisa manga corta","Unidad",0.660003700679698,127.21,83.9590707634645,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","41","Calzoncillos","Unidad",1.56501893310219,44.7,69.9563463096679,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","42","Calcetines","Par",1.3198798072969,29.44,38.8572615268209,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,428.6,185.245764752711,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","44","Blusa manga corta","Unidad",0.66,135.41,89.3706,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,453.8,231.438,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","46","Vestido entero","Unidad",0.5,277.42,138.71,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","47","Calzones/ Bikinis","Unidad",1.23,42.17,51.8691,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","48","Brassier/ sostén","Unidad",0.97,51.17,49.6349,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","49","Sandalias de cuero sintético","Par",0.44,244.71,107.6724,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","50","Traje completo","Unidad",0.501964507835002,328.41,164.850164018093,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","51","Calzones","Unidad",1.4326365541172,32.62,46.7326043953032,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","52","Calcetines","Par",1.38828467371139,29.68,41.204289115754,157
"CB2020Sep",2020,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBSep2020.xls","53","Zapato de cuero sintético","Par",0.44713223086502,325.09,145.358216931909,157
