"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","38","Transporte","Pasaje",240,2.5,600,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,358.55,222.763565768013,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","40","Camisa manga corta","Unidad",0.660003700679698,101.98,67.3071773953156,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","41","Calzoncillos","Unidad",1.56501893310219,34.33,53.7270999733982,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","42","Calcetines","Par",1.3198798072969,25.13,33.1685795573712,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,362.84,156.823549423411,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","44","Blusa manga corta","Unidad",0.66,95.13,62.7858,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,335.26,170.9826,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","46","Vestido entero","Unidad",0.5,238.49,119.245,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","47","Calzones/ Bikinis","Unidad",1.23,32.97,40.5531,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","48","Brassier/ sostén","Unidad",0.97,35.87,34.7939,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","49","Sandalias de cuero sintético","Par",0.44,219.41,96.5404,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","50","Traje completo","Unidad",0.501964507835002,246.9,123.935036984462,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","51","Calzones","Unidad",1.4326365541172,22.34,32.0051006189783,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","52","Calcetines","Par",1.38828467371139,21.91,30.4173172010165,95
"CB2015Jul",2015,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBJul2015.xls","53","Zapato de cuero sintético","Par",0.44713223086502,286.86,128.26435174594,95
