"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","20","Chiltoma","Libra",3,32.34,97.02,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","21","Plátano verde","Libra",16,9.91,158.56,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","22","Naranja","Libra",46,5.11,235.06,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","23","Repollo","Libra",2,5.85,11.7,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","24","Jabón de lavar ropa","Unidad",12.55,13.33,167.2915,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.42,67.6874,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.22,62.2386,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.91,9.8917,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","28","Escoba","Unidad",1.22,38.89,47.4458,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","29","Papel higiénico","Rollos",10.71,11.22,120.1662,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","30","Jabón de baño","Unidad",4.67,6.02,28.1134,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,15.49,34.2329,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","32","Desodorante nacional","Unidad",1.9,22.01,41.819,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","33","Cepillo dental","Unidad",2.49,10.21,25.4229,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","34","Alquiler","Valor (C$) mensual",1,900,900,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","35","Gas butano","25 libras",1,213.875700705575,213.875700705575,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","36","Luz eléctrica","KWH",100,2.717383,271.7383,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","37","Agua","Galones",5292,0.020749,109.803708,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","38","Transporte","Pasaje",240,2.5,600,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,353.21,219.445876627861,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","40","Camisa manga corta","Unidad",0.660003700679698,101.74,67.1487765071525,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","41","Calzoncillos","Unidad",1.56501893310219,34.14,53.4297463761088,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","42","Calcetines","Par",1.3198798072969,25.26,33.3401639323198,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,356.39,154.035786514743,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","44","Blusa manga corta","Unidad",0.66,94.11,62.1126,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,328.7,167.637,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","46","Vestido entero","Unidad",0.5,236.82,118.41,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","47","Calzones/ Bikinis","Unidad",1.23,32.63,40.1349,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","48","Brassier/ sostén","Unidad",0.97,35.25,34.1925,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","49","Sandalias de cuero sintético","Par",0.44,213.78,94.0632,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","50","Traje completo","Unidad",0.501964507835002,244.72,122.840754357382,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","51","Calzones","Unidad",1.4326365541172,22.26,31.890489694649,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","52","Calcetines","Par",1.38828467371139,21.76,30.2090744999598,91
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","53","Zapato de cuero sintético","Par",0.44713223086502,284.95,127.410329184987,91
