"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","13","Pinolillo","Libra",10,20.48,204.8,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","14","Pastas alimenticias","Libra",5,21.28,106.4,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","15","Pan","Libra",27,17.44,470.88,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","16","Tomate de cocinar","Libra",14,14.51,203.14,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","17","Cebolla blanca","Libra",8,15.2,121.6,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","18","Papas","Libra",15,12.65,189.75,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","19","Ayote","Libra",32,6.38,204.16,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","20","Chiltoma","Libra",3,23.99,71.97,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","21","Plátano verde","Libra",16,5.75,92,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","22","Naranja","Libra",46,2.84,130.64,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","23","Repollo","Libra",2,9.17,18.34,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","24","Jabón de lavar ropa","Unidad",12.55,11.87,148.9685,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.08,58.1776,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","26","Pastas dental","Unidad de 115 grs",2.13,27.1,57.723,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1,10.87,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","28","Escoba","Unidad",1.22,35.98,43.8956,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","29","Papel higiénico","Rollos",10.71,10.07,107.8497,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","30","Jabón de baño","Unidad",4.67,5.54,25.8718,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,12.91,28.5311,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","32","Desodorante nacional","Unidad",1.9,19.99,37.981,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","33","Cepillo dental","Unidad",2.49,9.85,24.5265,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","34","Alquiler","Valor (C$) mensual",1,900,900,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","35","Gas butano","25 libras",1,294.11,294.11,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","36","Luz eléctrica","KWH",100,2.333565,233.3565,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","37","Agua","Galones",5292,0.01559,82.50228,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","38","Transporte","Pasaje",240,2.5,600,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,265.6,164.672,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","40","Camisa manga corta","Unidad",0.66,88.25,58.245,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","41","Calzoncillos","Unidad",1.57,26.39,41.4323,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","42","Calcetines","Par",1.32,19.88,26.2416,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.43,303.94,130.6942,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","44","Blusa manga corta","Unidad",0.66,76,50.16,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,260.86,133.0386,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","46","Vestido entero","Unidad",0.5,203.04,101.52,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","47","Calzones/ Bikinis","Unidad",1.23,24.58,30.2334,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","48","Brassiers/ sostén","Unidad",0.97,28.09,27.2473,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","49","Sandalias de cuero sintético","Par",0.44,175.03,77.0132,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","50","Traje completo","Unidad",0.5,205.49,102.745,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","51","Calzones","Unidad",1.43,17.51,25.0393,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","52","Calcetines","Par",1.39,17.67,24.5613,54
"CB2012Feb",2012,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CFeb2012.xls","53","Zapato de cuero sintético","Par",0.45,244.64,110.088,54
