"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","42","Calcetines","Par",1.3198798072969,32.04,42.2889490257928,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,487.12,210.538770243445,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","44","Blusa manga corta","Unidad",0.66,151.3,99.858,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,525.71,268.1121,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","46","Vestido entero","Unidad",0.5,286.36,143.18,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","47","Calzones/ Bikinis","Unidad",1.23,46.74,57.4902,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","48","Brassier/ sostén","Unidad",0.97,62.93,61.0421,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","49","Sandalias de cuero sintético","Par",0.44,273.85,120.494,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","50","Traje completo","Unidad",0.501964507835002,348.65,175.009925656674,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","51","Calzones","Unidad",1.4326365541172,35.68,51.1164722509018,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","52","Calcetines","Par",1.38828467371139,27.74,38.5110168487539,181
"CB2022Sep",2022,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBSep2022.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,364.32,162.899214348744,181
