"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","30","Jabón de baño","Unidad",4.67,4.6145982,21.550173594,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,11.31356486,25.0029783406,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","32","Desodorantes nacional","Unidad",1.9,17.02048907,32.338929233,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","33","Cepillo dental","Unidad",2.49,8.9319,22.240431,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","34","Alquiler","Valor (C$) mensual",1,900,900,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","35","Gas butano","25 libras",1,173.98833212,173.98833212,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","36","Luz eléctrica","KWH",100,2.044591,204.4591,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","37","Agua","Galones",5292,0.01559,82.50228,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","38","Transporte","Pasaje",240,2.5,600,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,194.21934883,120.4159962746,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","40","Camisa manga corta","Unidad",0.66,71.15251273,46.9606584018,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","41","Calzoncillos","Unidad",1.57,16.9238,26.570366,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","42","Calcetines","Par",1.32,15.9504,21.054528,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,248.70917768,106.9449464024,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","44","Blusa manga corta","Unidad",0.66,52.95839807,34.9525427262,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,209.29895338,106.7424662238,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","46","Vestido entero","Unidad",0.5,126.3585488,63.1792744,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","47","Calzones/ Bikinis","Unidad",1.23,17.5218,21.551814,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","48","Brassiers/ sostén","Unidad",0.97,20.3446,19.734262,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","49","Sandalias de cuero sintético","Par",0.44,133.26101838,58.6348480872,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","50","Traje completo","Unidad",0.5,149.28665695,74.643328475,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","51","Calzones","Unidad",1.43,14.25328471,20.3821971353,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","52","Calcetines","Par",1.39,14.55984191,20.2381802549,22
"CB2009Jun",2009,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CJunio09.xls","53","Zapato de cuero sintético","Par",0.45,179.18499881,80.6332494645,22
