"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","21","Plátano verde","Libra",16,9.99,159.84,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","22","Naranja","Libra",46,6.31,290.26,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","23","Repollo","Libra",2,8.06,16.12,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","24","Jabón de lavar ropa","Unidad",12.55,15.55,195.1525,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.16,88.3852,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","26","Pasta dental","Unidad de 115 grs",2.13,35.62,75.8706,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.68,18.2616,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","28","Escoba","Unidad",1.22,61.17,74.6274,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","29","Papel higiénico","Rollos",10.71,15,160.65,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","30","Jabón de baño","Unidad",4.67,11.68,54.5456,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,21.84,48.2664,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","32","Desodorante nacional","Unidad",1.9,36.74,69.806,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","33","Cepillo dental","Unidad",2.49,14.96,37.2504,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","34","Alquiler","Valor (C$) mensual",1,900,900,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","35","Gas butano","25 libras",1,270.95,270.95,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","36","Luz eléctrica","KWH",100,3.35136225,335.136225,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","37","Agua","Galones",5292,0.0296677493871504,157.0017297568,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","38","Transporte","Pasaje",240,2.5,600,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,467.69,290.571167407731,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","40","Camisa manga corta","Unidad",0.660003700679698,124.3,82.0384599944865,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","41","Calzoncillos","Unidad",1.56501893310219,44.24,69.2364376004409,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","42","Calcetines","Par",1.3198798072969,29.41,38.817665132602,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,430.01,185.855182690885,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","44","Blusa manga corta","Unidad",0.66,135.59,89.4894,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,459.26,234.2226,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","46","Vestido entero","Unidad",0.5,280.28,140.14,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","47","Calzones/ Bikinis","Unidad",1.23,42.48,52.2504,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","48","Brassier/ sostén","Unidad",0.97,50.59,49.0723,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","49","Sandalias de cuero sintético","Par",0.44,242.95,106.898,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","50","Traje completo","Unidad",0.501964507835002,322.09,161.677748328576,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","51","Calzones","Unidad",1.4326365541172,32.4,46.4174243533974,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","52","Calcetines","Par",1.38828467371139,29.98,41.6207745178674,159
"CB2020Nov",2020,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBNov2020.xls","53","Zapato de cuero sintético","Par",0.44713223086502,322.92,144.387939990932,159
