"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","44","Blusa manga corta","Unidad",0.66,95.13,62.7858,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,341.83,174.3333,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","46","Vestido entero","Unidad",0.5,242.5,121.25,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","47","Calzones/ Bikinis","Unidad",1.23,33.05,40.6515,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","48","Brassier/ sostén","Unidad",0.97,36.13,35.0461,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","49","Sandalias de cuero sintético","Par",0.44,219.92,96.7648,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","50","Traje completo","Unidad",0.501964507835002,251.71,126.349486267148,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","51","Calzones","Unidad",1.4326365541172,22.45,32.1626906399312,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","52","Calcetines","Par",1.38828467371139,21.92,30.4312000477536,98
"CB2015Oct",2015,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBOct2015.xls","53","Zapato de cuero sintético","Par",0.44713223086502,292.66,130.857718684957,98
