"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","32","Desodorante nacional","Unidad",1.9,18.89,35.891,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","33","Cepillo dental","Unidad",2.49,9.67,24.0783,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","34","Alquiler","Valor (C$) mensual",1,900,900,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","35","Gas butano","25 libras",1,275.285714285714,275.285714285714,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","36","Luz eléctrica","KWH",100,2.21836525,221.836525,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","37","Agua","Galones",5292,0.01559,82.50228,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","38","Transporte","Pasaje",240,2.5,600,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,223.13,138.3406,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","40","Camisa manga corta","Unidad",0.66,74.81,49.3746,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","41","Calzoncillos","Unidad",1.57,19.6,30.772,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","42","Calcetines","Par",1.32,16.2,21.384,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.43,272.31,117.0933,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","44","Blusa manga corta","Unidad",0.66,60.7,40.062,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,221.91,113.1741,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","46","Vestido entero","Unidad",0.5,165.6,82.8,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","47","Calzones/ Bikinis","Unidad",1.23,20.01,24.6123,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","48","Brassiers/ sostén","Unidad",0.97,22.5,21.825,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","49","Sandalias de cuero sintético","Par",0.44,148.48,65.3312,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","50","Traje completo","Unidad",0.5,167.46,83.73,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","51","Calzones","Unidad",1.43,15.53,22.2079,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","52","Calcetines","Par",1.39,15.99,22.2261,42
"CB2011Feb",2011,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CFeb2011.xls","53","Zapato de cuero sintético","Par",0.45,205.5,92.475,42
