"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","36","Luz eléctrica","KWH",100,2.400949,240.0949,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","37","Agua","Galones",5292,0.01559,82.50228,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","38","Transporte","Pasaje",240,2.5,600,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,292.71,181.857825508172,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","40","Camisa manga corta","Unidad",0.660003700679698,93.86,61.9479473457965,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","41","Calzoncillos","Unidad",1.56501893310219,28.88,45.1977467879912,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","42","Calcetines","Par",1.3198798072969,20.94,27.6382831647972,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,312.78,135.18705156172,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","44","Blusa manga corta","Unidad",0.66,81.64,53.8824,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,271.76,138.5976,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","46","Vestido entero","Unidad",0.5,212.32,106.16,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","47","Calzones/ Bikinis","Unidad",1.23,25.96,31.9308,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","48","Brassiers/ sostén","Unidad",0.97,29.61,28.7217,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","49","Sandalias de cuero sintético","Par",0.44,186.25,81.95,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","50","Traje completo","Unidad",0.501964507835002,216.95,108.901199974804,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","51","Calzones","Unidad",1.4326365541172,18.56,26.5897344444153,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","52","Calcetines","Par",1.38828467371139,19.01,26.3912916472535,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","53","Zapato de cuero sintético","Par",0.44713223086502,251.7,112.543182508726,61
