"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.34,65.4498,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.23,62.2599,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1.01,10.9787,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","28","Escoba","Unidad",1.22,38.73,47.2506,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","29","Papel higiénico","Rollos",10.71,11.23,120.2733,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","30","Jabón de baño","Unidad",4.67,5.94,27.7398,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,14.93,32.9953,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","32","Desodorante nacional","Unidad",1.9,21.73,41.287,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","33","Cepillo dental","Unidad",2.49,9.93,24.7257,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","34","Alquiler","Valor (C$) mensual",1,900,900,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","35","Gas butano","25 libras",1,276.9,276.9,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","36","Luz eléctrica","KWH",100,2.636169,263.6169,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","37","Agua","Galones",5292,0.0184263,97.5119796,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","38","Transporte","Pasaje",240,2.5,600,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,339.12,210.691899102631,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","40","Camisa manga corta","Unidad",0.660003700679698,98.2,64.8123634067464,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","41","Calzoncillos","Unidad",1.56501893310219,33.08,51.7708263070204,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","42","Calcetines","Par",1.3198798072969,25.15,33.1949771535172,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,355.29,153.560354080706,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","44","Blusa manga corta","Unidad",0.66,91.01,60.0666,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,316.55,161.4405,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","46","Vestido entero","Unidad",0.5,228.68,114.34,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","47","Calzones/ Bikinis","Unidad",1.23,31.23,38.4129,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","48","Brassier/ sostén","Unidad",0.97,33.84,32.8248,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","49","Sandalias de cuero sintético","Par",0.44,211.46,93.0424,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","50","Traje completo","Unidad",0.501964507835002,237.87,119.402297478712,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","51","Calzones","Unidad",1.4326365541172,21.79,31.2171505142139,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","52","Calcetines","Par",1.38828467371139,20.74,28.7930241327742,84
"CB2014Ago",2014,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBAgos2014.xls","53","Zapato de cuero sintético","Par",0.44713223086502,279.88,125.143368774502,84
