"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","16","Tomate de cocinar","Libra",14,8.70699239,121.89789346,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","17","Cebolla blanca","Libra",8,12.1902154,97.5217232,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","18","Papas","Libra",15,10.69744831,160.46172465,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","19","Ayote","Libra",32,6.19079822631711,198.105543242148,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","20","Chiltoma","Libra",3,22.73647372,68.20942116,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","21","Plátano verde","Libra",16,4.17845163,66.85522608,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","22","Naranja","Libra",46,2.80126986,128.85841356,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","23","Repollo","Libra",2,4.81683324,9.63366648,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","24","Jabón de lavar","Unidad",12.55,9.29057827,116.5967572885,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.76456632,49.3549199704,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","26","Pastas dental","Unidad de 115 grs",2.13,23.3946,49.830498,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1.02498508,11.1415878196,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","28","Escoba","Unidad",1.22,30.6533,37.397026,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","29","Papel higiénico","Rollos",10.71,6.28366949,67.2981002379,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","30","Jabón de baño","Unidad",4.67,3.93569204,18.3796818268,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,10.58785318,23.3991555278,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","32","Desodorantes nacional","Unidad",1.9,16.02324063,30.444157197,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","33","Cepillo dental","Unidad",2.49,8.5842,21.374658,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","34","Alquiler","Valor (C$) mensual",1,900,900,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","35","Gas butano","25 libras",1,245.54724452,245.54724452,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","36","Luz eléctrica","KWH",100,1.979329,197.9329,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","37","Agua","Galones",5292,0.01559,82.50228,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","38","Transporte","Pasaje",240,2.5,600,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,183.25192423,113.6161930226,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","40","Camisa manga corta","Unidad",0.66,67.22976663,44.3716459758,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","41","Calzoncillos","Unidad",1.57,15.6994,24.648058,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","42","Calcetines","Par",1.32,15.1096,19.944672,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,234.04978393,100.6414070899,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","44","Blusa manga corta","Unidad",0.66,48.87211482,32.2555957812,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,196.57986317,100.2557302167,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","46","Vestido entero","Unidad",0.5,107.69554912,53.84777456,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","47","Calzones/ Bikinis","Unidad",1.23,15.8549,19.501527,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","48","Brassiers/ sostén","Unidad",0.97,19.3771,18.795787,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","49","Sandalias de cuero sintético","Par",0.44,125.39917277,55.1756360188,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","50","Traje completo","Unidad",0.5,143.64004036,71.82002018,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","51","Calzones","Unidad",1.43,12.81576839,18.3265487977,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","52","Calcetines","Par",1.39,13.55736314,18.8447347646,14
"CB2008Oct",2008,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Coctubre08.xls","53","Zapato de cuero sintético","Par",0.45,163.61219875,73.6254894375,14
