"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","13","Pinolillo","Libra",10,24.95,249.5,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","14","Pastas alimenticias","Libra",5,23.8,119,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","15","Pan","Libra",27,19.32,521.64,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","16","Tomate de cocinar","Libra",14,15.9,222.6,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","17","Cebolla blanca","Libra",8,34.11,272.88,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","18","Papas","Libra",15,17.55,263.25,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","19","Ayote","Libra",32,6.32,202.24,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","20","Chiltoma","Libra",3,34.5,103.5,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","21","Plátano verde","Libra",16,8.9,142.4,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","22","Naranja","Libra",46,5.8,266.8,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","23","Repollo","Libra",2,7.03,14.06,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","24","Jabón de lavar ropa","Unidad",12.55,12.73,159.7615,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.53,70.7641,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.02,61.8126,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","27","Fósforos","Cajita de 40 cerillos",10.87,0.94,10.2178,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","28","Escoba","Unidad",1.22,40.48,49.3856,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","29","Papel higiénico","Rollos",10.71,11.45,122.6295,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","30","Jabón de baño","Unidad",4.67,6.14,28.6738,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,15.87,35.0727,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","32","Desodorante nacional","Unidad",1.9,23.11,43.909,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","33","Cepillo dental","Unidad",2.49,10.71,26.6679,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","34","Alquiler","Valor (C$) mensual",1,900,900,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","35","Gas butano","25 libras",1,194.79,194.79,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","36","Luz eléctrica","KWH",100,2.5023165,250.23165,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","37","Agua","Galones",5292,0.023878,126.362376,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","38","Transporte","Pasaje",240,2.5,600,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,372.63,231.511330392231,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","40","Camisa manga corta","Unidad",0.660003700679698,106.11,70.0329926791228,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","41","Calzoncillos","Unidad",1.56501893310219,35.25,55.1669173918522,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","42","Calcetines","Par",1.3198798072969,25.01,33.0101939804956,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,369.83,159.84470643606,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","44","Blusa manga corta","Unidad",0.66,96.31,63.5646,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,356.8,181.968,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","46","Vestido entero","Unidad",0.5,245.09,122.545,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","47","Calzones/ Bikinis","Unidad",1.23,33.22,40.8606,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","48","Brassier/ sostén","Unidad",0.97,37.14,36.0258,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","49","Sandalias de cuero sintético","Par",0.44,224.85,98.934,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","50","Traje completo","Unidad",0.501964507835002,256.78,128.894446321872,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","51","Calzones","Unidad",1.4326365541172,22.79,32.6497870683311,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","52","Calcetines","Par",1.38828467371139,21.85,30.3340201205938,102
"CB2016Feb",2016,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBFeb2016.xls","53","Zapato de cuero sintético","Par",0.44713223086502,293.29,131.139411990402,102
