"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","14","Pastas alimenticias","Libra",5,45.88,229.4,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","15","Pan","Libra",27,30.99,836.73,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","16","Tomate de cocinar","Libra",14,25.21,352.94,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","17","Cebolla blanca","Libra",8,44.97,359.76,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","18","Papas","Libra",15,36.44,546.6,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","19","Ayote","Libra",32,10.09,322.88,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","20","Chiltoma","Libra",3,50.3,150.9,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","21","Plátano verde","Libra",16,14.33,229.28,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","22","Naranja","Libra",46,21.2,975.2,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","23","Repollo","Libra",2,13.92,27.84,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","24","Jabón de lavar ropa","Unidad",12.55,26.68,334.834,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.63176970487613,101.580598645385,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,46.3,98.619,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.5,27.175,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","28","Escoba","Unidad",1.22,78.41,95.6602,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","29","Papel higiénico","Rollos",10.71,20.63,220.9473,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","30","Jabón de baño","Unidad",4.67,13.63,63.6521,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,28.34,62.6314,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","32","Desodorante nacional","Unidad",1.9,61.59,117.021,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","33","Cepillo dental","Unidad",2.49,20.42,50.8458,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","35","Gas butano","25 libras",1,436,436,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","38","Transporte","Pasaje",240,2.5,600,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,514.17,319.448731309271,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,183.75,121.275679999895,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","41","Calzoncillos","Unidad",1.56501893310219,65.43,102.399188792876,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","42","Calcetines","Par",1.3198798072969,36.86,48.6507696969639,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,562.43,243.088603522789,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","44","Blusa manga corta","Unidad",0.66,186.36,122.9976,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,541.92,276.3792,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","46","Vestido entero","Unidad",0.5,302.86,151.43,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","47","Calzones/ Bikinis","Unidad",1.23,59.04,72.6192,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","48","Brassier/ sostén","Unidad",0.97,80.31,77.9007,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","49","Sandalias de cuero sintético","Par",0.44,304.35,133.914,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","50","Traje completo","Unidad",0.501964507835002,393.53,197.538092768308,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","51","Calzones","Unidad",1.4326365541172,38.51,55.1708336990535,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","52","Calcetines","Par",1.38828467371139,32.33,44.8832435010892,201
"CB2024May",2024,"May","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMayo2024.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,398.63,178.240321189723,201
