"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","26","Pastas dental","Unidad de 115 grs",2.13,29,61.77,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1.01,10.9787,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","28","Escoba","Unidad",1.22,38.25,46.665,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","29","Papel higiénico","Rollos",10.71,10.99,117.7029,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","30","Jabón de baño","Unidad",4.67,5.88,27.4596,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,14.88,32.8848,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","32","Desodorante nacional","Unidad",1.9,21.74,41.306,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","33","Cepillo dental","Unidad",2.49,9.98,24.8502,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","34","Alquiler","Valor (C$) mensual",1,900,900,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","35","Gas butano","25 libras",1,304.92,304.92,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","36","Luz eléctrica","KWH",100,2.58283675,258.283675,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","37","Agua","Galones",5292,0.0184263,97.5119796,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","38","Transporte","Pasaje",240,2.5,600,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,328.68,204.205630446605,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","40","Camisa manga corta","Unidad",0.660003700679698,104.18,68.759185536811,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","41","Calzoncillos","Unidad",1.56501893310219,32.86,51.426522141738,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","42","Calcetines","Par",1.3198798072969,24.51,32.3502540768471,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,338.84,146.450478135345,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","44","Blusa manga corta","Unidad",0.66,87.68,57.8688,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,306.6,156.366,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","46","Vestido entero","Unidad",0.5,220.25,110.125,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","47","Calzones/ Bikinis","Unidad",1.23,31.41,38.6343,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","48","Brassiers/ sostén","Unidad",0.97,33.44,32.4368,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","49","Sandalias de cuero sintético","Par",0.44,206.12,90.6928,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","50","Traje completo","Unidad",0.501964507835002,230.17,115.537170768382,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","51","Calzones","Unidad",1.4326365541172,21.44,30.7157277202728,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","52","Calcetines","Par",1.38828467371139,20.8,28.8763212131969,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","53","Zapato de cuero sintético","Par",0.44713223086502,268.65,120.122073821888,79
