"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.99465878402548,111.730606189193,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,47.12,100.3656,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.63,28.5881,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","28","Escoba","Unidad",1.22,77.44,94.4768,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","29","Papel higiénico","Rollos",10.71,20.74,222.1254,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","30","Jabón de baño","Unidad",4.67,11.53,53.8451,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,28.89,63.8469,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","32","Desodorante nacional","Unidad",1.9,67.28,127.832,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","33","Cepillo dental","Unidad",2.49,20.72,51.5928,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","35","Gas butano","25 libras",1,436,436,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","38","Transporte","Pasaje",240,2.5,600,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,529.37,328.89234084678,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,253.13,167.066736753052,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","41","Calzoncillos","Unidad",1.56501893310219,71.98,112.650062804696,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","42","Calcetines","Par",1.3198798072969,37.7,49.7594687350933,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,612.9,264.902308018984,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","44","Blusa manga corta","Unidad",0.66,207.82,137.1612,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,559.22,285.2022,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","46","Vestido entero","Unidad",0.5,316,158,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","47","Calzones/ Bikinis","Unidad",1.23,62.86,77.3178,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","48","Brassier/ sostén","Unidad",0.97,90.3,87.591,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","49","Sandalias de cuero sintético","Par",0.44,301.3,132.572,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","50","Traje completo","Unidad",0.501964507835002,456.36,229.076522795582,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","51","Calzones","Unidad",1.4326365541172,41.07,58.8383832775936,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","52","Calcetines","Par",1.38828467371139,33.18,46.0632854737439,213
"CB2025May",2025,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMay2025.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,420.29,187.925205310259,213
