"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","37","Agua","Galones",5292,0.027454941052381,145.2915480492,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","38","Transporte","Pasaje",240,2.5,600,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,416.45,258.736262624707,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","40","Camisa manga corta","Unidad",0.660003700679698,118.11,77.9530370872792,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","41","Calzoncillos","Unidad",1.56501893310219,39.08,61.1609399056336,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","42","Calcetines","Par",1.3198798072969,27.46,36.243899508373,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,404.14,174.673876264957,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","44","Blusa manga corta","Unidad",0.66,105.9,69.894,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,393.94,200.9094,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","46","Vestido entero","Unidad",0.5,262.38,131.19,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","47","Calzones/ Bikinis","Unidad",1.23,38.22,47.0106,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","48","Brassier/ sostén","Unidad",0.97,43.34,42.0398,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","49","Sandalias de cuero sintético","Par",0.44,230.79,101.5476,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","50","Traje completo","Unidad",0.501964507835002,275.73,138.406673745345,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","51","Calzones","Unidad",1.4326365541172,26.37,37.7786259320707,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","52","Calcetines","Par",1.38828467371139,26.57,36.8867237805116,117
"CB2017May",2017,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBMay2017.xls","53","Zapato de cuero sintético","Par",0.44713223086502,309.03,138.177273304217,117
