"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,20.7,45.747,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","32","Desodorante nacional","Unidad",1.9,32.68,62.092,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","33","Cepillo dental","Unidad",2.49,14.18,35.3082,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","34","Alquiler","Valor (C$) mensual",1,900,900,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","35","Gas butano","25 libras",1,255.29,255.29,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","36","Luz eléctrica","KWH",100,3.366154,336.6154,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","37","Agua","Galones",5292,0.0288261278781557,152.5478687312,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","38","Transporte","Pasaje",240,2.5,600,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,462.82,287.545484615121,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","40","Camisa manga corta","Unidad",0.660003700679698,124.51,82.1770607716293,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","41","Calzoncillos","Unidad",1.56501893310219,44.39,69.4711904404062,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","42","Calcetines","Par",1.3198798072969,28.47,37.5769781137429,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,424.95,183.668193494318,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","44","Blusa manga corta","Unidad",0.66,121.52,80.2032,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,456.1,232.611,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","46","Vestido entero","Unidad",0.5,292.87,146.435,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","47","Calzones/ Bikinis","Unidad",1.23,40.76,50.1348,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","48","Brassier/ sostén","Unidad",0.97,50.03,48.5291,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","49","Sandalias de cuero sintético","Par",0.44,242.67,106.7748,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","50","Traje completo","Unidad",0.501964507835002,318.9,160.076481548582,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","51","Calzones","Unidad",1.4326365541172,30.62,43.8673312870688,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","52","Calcetines","Par",1.38828467371139,29.32,40.7045066332179,147
"CB2019Nov",2019,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBNov2019.xls","53","Zapato de cuero sintético","Par",0.44713223086502,327.21,146.306137261343,147
