"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","19","Ayote","Libra",32,6.12,195.84,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","20","Chiltoma","Libra",3,29.48,88.44,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","21","Plátano verde","Libra",16,9.38,150.08,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","22","Naranja","Libra",46,7.26,333.96,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","23","Repollo","Libra",2,5.5,11,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","24","Jabón de lavar ropa","Unidad",12.55,15.41,193.3955,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.02,84.4694,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","26","Pasta dental","Unidad de 115 grs",2.13,34.69,73.8897,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.66,18.0442,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","28","Escoba","Unidad",1.22,58.22,71.0284,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","29","Papel higiénico","Rollos",10.71,14.75,157.9725,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","30","Jabón de baño","Unidad",4.67,9.91,46.2797,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,20.85,46.0785,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","32","Desodorante nacional","Unidad",1.9,34.28,65.132,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","33","Cepillo dental","Unidad",2.49,14.53,36.1797,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","34","Alquiler","Valor (C$) mensual",1,900,900,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","35","Gas butano","25 libras",1,244.16,244.16,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","36","Luz eléctrica","KWH",100,3.4310045,343.10045,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","37","Agua","Galones",5292,0.0296677493871504,157.0017297568,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","38","Transporte","Pasaje",240,2.5,600,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,464.3,288.464993964826,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","40","Camisa manga corta","Unidad",0.660003700679698,126.72,83.6356689501314,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","41","Calzoncillos","Unidad",1.56501893310219,44.39,69.4711904404062,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","42","Calcetines","Par",1.3198798072969,28.64,37.8013576809834,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,428.58,185.237120526638,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","44","Blusa manga corta","Unidad",0.66,123.38,81.4308,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,457.71,233.4321,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","46","Vestido entero","Unidad",0.5,292.37,146.185,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","47","Calzones/ Bikinis","Unidad",1.23,41.58,51.1434,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","48","Brassier/ sostén","Unidad",0.97,50.79,49.2663,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","49","Sandalias de cuero sintético","Par",0.44,244.04,107.3776,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","50","Traje completo","Unidad",0.501964507835002,325.05,163.163563271767,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","51","Calzones","Unidad",1.4326365541172,30.74,44.0392476735628,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","52","Calcetines","Par",1.38828467371139,29.62,41.1209920353313,151
"CB2020Mar",2020,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMar2020.xls","53","Zapato de cuero sintético","Par",0.44713223086502,327.79,146.565473955245,151
