"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","20","Chiltoma","Libra",3,48.22,144.66,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","21","Plátano verde","Libra",16,17.55,280.8,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","22","Naranja","Libra",46,10.51,483.46,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","23","Repollo","Libra",2,15.43,30.86,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","24","Jabón de lavar ropa","Unidad",12.55,27.11,340.2305,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.64111501954193,101.841987096588,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,44.78,95.3814,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.72,29.5664,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","28","Escoba","Unidad",1.22,78.72,96.0384,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","29","Papel higiénico","Rollos",10.71,20.99,224.8029,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","30","Jabón de baño","Unidad",4.67,16.91,78.9697,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,28.19,62.2999,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","32","Desodorante nacional","Unidad",1.9,56.68,107.692,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","33","Cepillo dental","Unidad",2.49,20.08,49.9992,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","35","Gas butano","25 libras",1,436,436,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","38","Transporte","Pasaje",240,2.5,600,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,503.87,313.049443267406,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,167.83,110.768421085074,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","41","Calzoncillos","Unidad",1.56501893310219,61.67,96.514717604412,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","42","Calcetines","Par",1.3198798072969,35.53,46.895329553259,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,554.74,239.764898597571,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","44","Blusa manga corta","Unidad",0.66,170.26,112.3716,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,547.55,279.2505,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","46","Vestido entero","Unidad",0.5,298.83,149.415,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","47","Calzones/ Bikinis","Unidad",1.23,55.49,68.2527,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","48","Brassier/ sostén","Unidad",0.97,72.1,69.937,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","49","Sandalias de cuero sintético","Par",0.44,290.03,127.6132,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","50","Traje completo","Unidad",0.501964507835002,376.11,188.793871041823,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","51","Calzones","Unidad",1.4326365541172,38.78,55.5576455686652,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","52","Calcetines","Par",1.38828467371139,30.65,42.550925249254,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,377.73,168.895257564644,197
