"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","21","Plátano verde","Libra",16,16.62,265.92,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","22","Naranja","Libra",46,18.32,842.72,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","23","Repollo","Libra",2,11.83,23.66,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","24","Jabón de lavar ropa","Unidad",12.55,27.03,339.2265,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.6388002941511,101.777244227406,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,45.96,97.8948,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.59,28.1533,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","28","Escoba","Unidad",1.22,78.89,96.2458,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","29","Papel higiénico","Rollos",10.71,21.49,230.1579,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","30","Jabón de baño","Unidad",4.67,11.59,54.1253,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,28.19,62.2999,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","32","Desodorante nacional","Unidad",1.9,61.16,116.204,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","33","Cepillo dental","Unidad",2.49,20.54,51.1446,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","35","Gas butano","25 libras",1,436,436,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","38","Transporte","Pasaje",240,2.5,600,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,507.41,315.248810225484,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,179.36,118.378263753911,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","41","Calzoncillos","Unidad",1.56501893310219,63.78,99.8169075532577,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","42","Calcetines","Par",1.3198798072969,36.48,48.1492153701911,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,550.73,238.031731269857,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","44","Blusa manga corta","Unidad",0.66,179.57,118.5162,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,546.17,278.5467,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","46","Vestido entero","Unidad",0.5,302.44,151.22,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","47","Calzones/ Bikinis","Unidad",1.23,57.92,71.2416,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","48","Brassier/ sostén","Unidad",0.97,77.45,75.1265,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","49","Sandalias de cuero sintético","Par",0.44,295.7,130.108,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","50","Traje completo","Unidad",0.501964507835002,391.78,196.659654879597,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","51","Calzones","Unidad",1.4326365541172,38.7,55.4430346443358,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","52","Calcetines","Par",1.38828467371139,32.04,44.4806409457129,199
"CB2024Mar",2024,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBMar2024.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,388.74,173.818183426468,199
