"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","22","Naranja","Libra",46,8.67,398.82,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","23","Repollo","Libra",2,5.45,10.9,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","24","Jabón de lavar ropa","Unidad",12.55,15.51,194.6505,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.07,85.8679,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","26","Pasta dental","Unidad de 115 grs",2.13,34.48,73.4424,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.63,17.7181,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","28","Escoba","Unidad",1.22,60.26,73.5172,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","29","Papel higiénico","Rollos",10.71,15.02,160.8642,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","30","Jabón de baño","Unidad",4.67,11.63,54.3121,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,20.96,46.3216,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","32","Desodorante nacional","Unidad",1.9,34.59,65.721,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","33","Cepillo dental","Unidad",2.49,14.4,35.856,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","34","Alquiler","Valor (C$) mensual",1,900,900,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","35","Gas butano","25 libras",1,220.03,220.03,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","36","Luz eléctrica","KWH",100,3.43930975,343.930975,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","37","Agua","Galones",5292,0.0296677493871504,157.0017297568,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","38","Transporte","Pasaje",240,2.5,600,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,464.57,288.632742292137,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","40","Camisa manga corta","Unidad",0.660003700679698,126.83,83.7082693572062,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","41","Calzoncillos","Unidad",1.56501893310219,44.18,69.1425364644547,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","42","Calcetines","Par",1.3198798072969,28.99,38.2633156135373,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,428.58,185.237120526638,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","44","Blusa manga corta","Unidad",0.66,123.38,81.4308,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,457.57,233.3607,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","46","Vestido entero","Unidad",0.5,292.28,146.14,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","47","Calzones/ Bikinis","Unidad",1.23,41.59,51.1557,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","48","Brassier/ sostén","Unidad",0.97,51.09,49.5573,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","49","Sandalias de cuero sintético","Par",0.44,246.09,108.2796,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","50","Traje completo","Unidad",0.501964507835002,325.52,163.39948659045,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","51","Calzones","Unidad",1.4326365541172,30.78,44.0965531357275,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","52","Calcetines","Par",1.38828467371139,29.56,41.0376949549086,152
"CB2020Abr",2020,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBAbr2020.xls","53","Zapato de cuero sintético","Par",0.44713223086502,327.81,146.574416599862,152
