"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.9,81.113,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.54,62.9202,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.22,13.2614,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","28","Escoba","Unidad",1.22,43.52,53.0944,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","29","Papel higiénico","Rollos",10.71,11.77,126.0567,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","30","Jabón de baño","Unidad",4.67,8.18,38.2006,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,16.86,37.2606,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","32","Desodorante nacional","Unidad",1.9,28.56,54.264,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","33","Cepillo dental","Unidad",2.49,11.84,29.4816,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","34","Alquiler","Valor (C$) mensual",1,900,900,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","35","Gas butano","25 libras",1,300.06,300.06,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","36","Luz eléctrica","KWH",100,2.816457,281.6457,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","37","Agua","Galones",5292,0.027454941052381,145.2915480492,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","38","Transporte","Pasaje",240,2.5,600,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,444.59,276.219366071122,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","40","Camisa manga corta","Unidad",0.660003700679698,120.57,79.5766461909513,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","41","Calzoncillos","Unidad",1.56501893310219,40.71,63.7119207665902,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","42","Calcetines","Par",1.3198798072969,28.29,37.3393997484294,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,407.98,176.333567671048,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","44","Blusa manga corta","Unidad",0.66,113.61,74.9826,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,413.86,211.0686,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","46","Vestido entero","Unidad",0.5,272.6,136.3,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","47","Calzones/ Bikinis","Unidad",1.23,39.92,49.1016,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","48","Brassier/ sostén","Unidad",0.97,44.28,42.9516,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","49","Sandalias de cuero sintético","Par",0.44,230.6,101.464,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","50","Traje completo","Unidad",0.501964507835002,288.62,144.876996251338,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","51","Calzones","Unidad",1.4326365541172,28.91,41.4175227795284,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","52","Calcetines","Par",1.38828467371139,28.78,39.9548329094138,130
"CB2018Jun",2018,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBJun2018.xls","53","Zapato de cuero sintético","Par",0.44713223086502,313.43,140.144655120023,130
