"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","42","Calcetines","Par",1.3198798072969,24.73,32.6406276344524,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,341.09,147.422953568601,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","44","Blusa manga corta","Unidad",0.66,88.87,58.6542,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,308.61,157.3911,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","46","Vestido entero","Unidad",0.5,222.52,111.26,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","47","Calzones/ Bikinis","Unidad",1.23,31.51,38.7573,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","48","Brassier/ sostén","Unidad",0.97,33.98,32.9606,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","49","Sandalias de cuero sintético","Par",0.44,206.12,90.6928,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","50","Traje completo","Unidad",0.501964507835002,229.24,115.070343776096,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","51","Calzones","Unidad",1.4326365541172,21.49,30.7873595479787,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","52","Calcetines","Par",1.38828467371139,20.73,28.7791412860371,81
"CB2014May",2014,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMay2014.xls","53","Zapato de cuero sintético","Par",0.44713223086502,271.43,121.365101423692,81
