"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","20","Chiltoma","Libra",3,23.89,71.67,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","21","Plátano verde","Libra",16,8.39,134.24,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","22","Naranja","Libra",46,6.83,314.18,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","23","Repollo","Libra",2,5.53,11.06,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","24","Jabón de lavar ropa","Unidad",12.55,12.54,157.377,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.92,81.6724,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.89,63.6657,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.22,13.2614,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","28","Escoba","Unidad",1.22,44.34,54.0948,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","29","Papel higiénico","Rollos",10.71,11.69,125.1999,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","30","Jabón de baño","Unidad",4.67,7.76,36.2392,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,17.09,37.7689,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","32","Desodorante nacional","Unidad",1.9,28.6,54.34,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","33","Cepillo dental","Unidad",2.49,11.8,29.382,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","34","Alquiler","Valor (C$) mensual",1,900,900,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","35","Gas butano","25 libras",1,302.31,302.31,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","36","Luz eléctrica","KWH",100,2.826527,282.6527,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","37","Agua","Galones",5292,0.0288261278781557,152.5478687312,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","38","Transporte","Pasaje",240,2.5,600,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,446.14,277.182365727907,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","40","Camisa manga corta","Unidad",0.660003700679698,121.64,80.2828501506785,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","41","Calzoncillos","Unidad",1.56501893310219,40.49,63.3676166013077,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","42","Calcetines","Par",1.3198798072969,28.07,37.0490261908241,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,408.25,176.450264723039,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","44","Blusa manga corta","Unidad",0.66,114.71,75.7086,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,420.33,214.3683,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","46","Vestido entero","Unidad",0.5,273.28,136.64,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","47","Calzones/ Bikinis","Unidad",1.23,40.09,49.3107,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","48","Brassier/ sostén","Unidad",0.97,44.49,43.1553,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","49","Sandalias de cuero sintético","Par",0.44,231.29,101.7676,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","50","Traje completo","Unidad",0.501964507835002,291.9,146.523439837037,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","51","Calzones","Unidad",1.4326365541172,28.84,41.3172382207402,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","52","Calcetines","Par",1.38828467371139,28.47,39.5244646605632,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","53","Zapato de cuero sintético","Par",0.44713223086502,321.47,143.739598256178,132
