"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","20","Chiltoma","Libra",3,24.05,72.15,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","21","Plátano verde","Libra",16,9.13,146.08,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","22","Naranja","Libra",46,5.91,271.86,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","23","Repollo","Libra",2,4.43,8.86,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","24","Jabón de lavar ropa","Unidad",12.55,12.3,154.365,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.65,74.1205,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.01,61.7913,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","27","Fósforos","Cajita de 40 cerillos",10.87,0.99,10.7613,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","28","Escoba","Unidad",1.22,39.49,48.1778,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","29","Papel higiénico","Rollos",10.71,11.35,121.5585,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","30","Jabón de baño","Unidad",4.67,6.14,28.6738,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,16.01,35.3821,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","32","Desodorante nacional","Unidad",1.9,25.72,48.868,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","33","Cepillo dental","Unidad",2.49,10.72,26.6928,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","34","Alquiler","Valor (C$) mensual",1,900,900,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","35","Gas butano","25 libras",1,217.08,217.08,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","36","Luz eléctrica","KWH",100,2.53052875,253.052875,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","37","Agua","Galones",5292,0.023878,126.362376,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","38","Transporte","Pasaje",240,2.5,600,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,400.61,248.895027422461,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","40","Camisa manga corta","Unidad",0.660003700679698,113.19,74.7058188799351,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","41","Calzoncillos","Unidad",1.56501893310219,37.66,58.9386130206285,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","42","Calcetines","Par",1.3198798072969,26.81,35.38597763363,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,399.31,172.586295668234,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","44","Blusa manga corta","Unidad",0.66,102.38,67.5708,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,389.25,198.5175,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","46","Vestido entero","Unidad",0.5,254.05,127.025,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","47","Calzones/ Bikinis","Unidad",1.23,38.04,46.7892,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","48","Brassier/ sostén","Unidad",0.97,41.08,39.8476,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","49","Sandalias de cuero sintético","Par",0.44,226.7,99.748,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","50","Traje completo","Unidad",0.501964507835002,267.74,134.395977327744,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","51","Calzones","Unidad",1.4326365541172,25.21,36.1167675292947,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","52","Calcetines","Par",1.38828467371139,24.53,34.0546230461404,109
"CB2016Sep",2016,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBSep2016.xls","53","Zapato de cuero sintético","Par",0.44713223086502,295.77,132.248299922947,109
