"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","28","Escoba","Unidad",1.22,37.55,45.811,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","29","Papel higiénico","Rollos",10.71,10.46,112.0266,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","30","Jabón de baño","Unidad",4.67,5.72,26.7124,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,13.81,30.5201,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","32","Desodorante nacional","Unidad",1.9,20.52,38.988,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","33","Cepillo dental","Unidad",2.49,9.89,24.6261,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","34","Alquiler","Valor (C$) mensual",1,900,900,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","35","Gas butano","25 libras",1,252.393866989237,252.393866989237,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","36","Luz eléctrica","KWH",100,2.4304415,243.04415,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","37","Agua","Galones",5292,0.01559,82.50228,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","38","Transporte","Pasaje",240,2.5,600,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,302.14,187.716591162034,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","40","Camisa manga corta","Unidad",0.660003700679698,96.95,63.9873587808968,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","41","Calzoncillos","Unidad",1.56501893310219,30.1,47.1070698863759,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","42","Calcetines","Par",1.3198798072969,22.08,29.1429461451157,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,326.67,141.190466569688,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","44","Blusa manga corta","Unidad",0.66,83.34,55.0044,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,283.45,144.5595,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","46","Vestido entero","Unidad",0.5,218.54,109.27,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","47","Calzones/ Bikinis","Unidad",1.23,26.86,33.0378,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","48","Brassiers/ sostén","Unidad",0.97,30.24,29.3328,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","49","Sandalias de cuero sintético","Par",0.44,194.41,85.5404,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","50","Traje completo","Unidad",0.501964507835002,227.11,114.001159374407,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","51","Calzones","Unidad",1.4326365541172,19.48,27.9077600742031,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","52","Calcetines","Par",1.38828467371139,19.22,26.6828314287329,64
"CB2012Dic",2012,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CDic2012.xls","53","Zapato de cuero sintético","Par",0.44713223086502,254.88,113.965063002876,64
