"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.94031705,54.2706678885,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","26","Pastas dental","Unidad de 115 grs",2.13,23.874,50.85162,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1.00474789,10.9216095643,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","28","Escoba","Unidad",1.22,32.0337,39.081114,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","29","Papel higiénico","Rollos",10.71,6.77463869,72.5563803699,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","30","Jabón de baño","Unidad",4.67,4.74789582,22.1726734794,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,11.28475824,24.9393157104,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","32","Desodorantes nacional","Unidad",1.9,17.36252616,32.988799704,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","33","Cepillo dental","Unidad",2.49,8.9847,22.371903,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","34","Alquiler","Valor (C$) mensual",1,900,900,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","35","Gas butano","25 libras",1,202.99266596,202.99266596,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","36","Luz eléctrica","KWH",100,2.0783,207.83,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","37","Agua","Galones",5292,0.0156,82.5552,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","38","Transporte","Pasaje",240,2.5,600,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,197.65079015,122.543489893,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","40","Camisa manga corta","Unidad",0.66,71.83286314,47.4096896724,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","41","Calzoncillos","Unidad",1.57,17.1461,26.919377,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","42","Calcetines","Par",1.32,16.4189,21.672948,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,250.33117271,107.6424042653,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","44","Blusa manga corta","Unidad",0.66,53.4049974,35.247298284,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,209.29295075,106.7394048825,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","46","Vestido entero","Unidad",0.5,129.57259859,64.786299295,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","47","Calzones/ Bikinis","Unidad",1.23,17.7567,21.840741,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","48","Brassiers/ sostén","Unidad",0.97,20.2964,19.687508,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","49","Sandalias de cuero sintético","Par",0.44,138.56257009,60.9675308396,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","50","Traje completo","Unidad",0.5,154.57211061,77.286055305,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","51","Calzones","Unidad",1.43,14.97051723,21.4078396389,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","52","Calcetines","Par",1.39,14.6789,20.403671,26
"CB2009Oct",2009,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Coctubre09.xls","53","Zapato de cuero sintético","Par",0.45,187.01231944,84.155543748,26
