"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","37","Agua","Galones",5292,0.01559,82.50228,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","38","Transporte","Pasaje",240,2.5,600,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,246.65,152.923,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","40","Camisa manga corta","Unidad",0.66,79.69,52.5954,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","41","Calzoncillos","Unidad",1.57,25.05,39.3285,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","42","Calcetines","Par",1.32,18.72,24.7104,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.43,287.83,123.7669,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","44","Blusa manga corta","Unidad",0.66,69.04,45.5664,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,244.62,124.7562,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","46","Vestido entero","Unidad",0.5,190.17,95.085,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","47","Calzones/ Bikinis","Unidad",1.23,22.86,28.1178,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","48","Brassiers/ sostén","Unidad",0.97,25.79,25.0163,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","49","Sandalias de cuero sintético","Par",0.44,161.02,70.8488,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","50","Traje completo","Unidad",0.5,188.98,94.49,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","51","Calzones","Unidad",1.43,16.45,23.5235,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","52","Calcetines","Par",1.39,16.93,23.5327,49
"CB2011Sep",2011,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CSep2011.xls","53","Zapato de cuero sintético","Par",0.45,230.28,103.626,49
