"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","22","Naranja","Libra",46,2.14898071,98.85311266,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","23","Repollo","Libra",2,5.04,10.08,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","24","Jabón de lavar","Unidad",12.55,6.43,80.6965,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.32,36.9204,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","26","Pastas dental","Unidad de 115 grs",2.13,20.66,44.0058,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.92,10.0004,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","28","Escoba","Unidad",1.22,27.5613,33.624786,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","29","Papel higiénico","Rollos",10.71,5.25,56.2275,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","30","Jabón de baño","Unidad",4.67,3.1,14.477,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,8.84,19.5364,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","32","Desodorantes nacional","Unidad",1.9,14.44,27.436,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","33","Cepillo dental","Unidad",2.49,7.74,19.2726,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","34","Alquiler","Valor (C$) mensual",1,900,900,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","35","Gas butano","25 libras",1,240.27,240.27,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","36","Luz eléctrica","KWH",100,1.892877,189.2877,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","37","Agua","Galones",5292,0.015043,79.607556,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","38","Transporte","Pasaje",240,2.5,600,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,173.7610698,107.731863276,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","40","Camisa manga corta","Unidad",0.66,57.27,37.7982,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","41","Calzoncillos","Unidad",1.57,14.79,23.2203,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","42","Calcetines","Par",1.32,14.49,19.1268,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,210.53,90.5279,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","44","Blusa manga corta","Unidad",0.66,46.4,30.624,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,181.92021318,92.7793087218,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","46","Vestido entero","Unidad",0.5,102.55,51.275,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","47","Calzones/ Bikinis","Unidad",1.23,14.53,17.8719,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","48","Brassiers/ sostén","Unidad",0.97,18.45,17.8965,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","49","Sandalias de cuero sintético","Par",0.44,112.55980239,49.5263130516,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","50","Traje completo","Unidad",0.5,124.45,62.225,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","51","Calzones","Unidad",1.43,12.2,17.446,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","52","Calcetines","Par",1.39,12.66,17.5974,3
"CB2007Nov",2007,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CNOv07.xls","53","Zapato de cuero sintético","Par",0.45,152.05,68.4225,3
