"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","35","Gas butano","25 libras",1,436,436,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","38","Transporte","Pasaje",240,2.5,600,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,502.87,312.428153166254,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,166.75,110.05561708834,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","41","Calzoncillos","Unidad",1.56501893310219,61.67,96.514717604412,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","42","Calcetines","Par",1.3198798072969,34.4,45.4038653710135,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,554.74,239.764898597571,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","44","Blusa manga corta","Unidad",0.66,170.26,112.3716,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,545.19,278.0469,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","46","Vestido entero","Unidad",0.5,297.86,148.93,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","47","Calzones/ Bikinis","Unidad",1.23,55.49,68.2527,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","48","Brassier/ sostén","Unidad",0.97,72.1,69.937,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","49","Sandalias de cuero sintético","Par",0.44,290.03,127.6132,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","50","Traje completo","Unidad",0.501964507835002,377.66,189.571916028967,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","51","Calzones","Unidad",1.4326365541172,38.58,55.2711182578417,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","52","Calcetines","Par",1.38828467371139,29.88,41.4819460504963,196
"CB2023Dic",2023,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBDic2023.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,377.73,168.895257564644,196
