"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","16","Tomate de cocinar","Libra",14,22.16,310.24,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","17","Cebolla blanca","Libra",8,47.57,380.56,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","18","Papas","Libra",15,39.71,595.65,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","19","Ayote","Libra",32,10.8,345.6,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","20","Chiltoma","Libra",3,45.11,135.33,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","21","Plátano verde","Libra",16,16.26,260.16,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","22","Naranja","Libra",46,15.02,690.92,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","23","Repollo","Libra",2,9.78,19.56,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","24","Jabón de lavar ropa","Unidad",12.55,27.68,347.384,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.92034394693393,109.652020195742,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,47.17,100.4721,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.6,28.262,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","28","Escoba","Unidad",1.22,77.94,95.0868,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","29","Papel higiénico","Rollos",10.71,20.49,219.4479,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","30","Jabón de baño","Unidad",4.67,11.32,52.8644,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,29.27,64.6867,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","32","Desodorante nacional","Unidad",1.9,66.12,125.628,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","33","Cepillo dental","Unidad",2.49,20.69,51.5181,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","35","Gas butano","25 libras",1,436,436,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","38","Transporte","Pasaje",240,2.5,600,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,532.84,331.048217497777,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,239.8,158.268887422992,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","41","Calzoncillos","Unidad",1.56501893310219,70.77,110.756389895642,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","42","Calcetines","Par",1.3198798072969,37.44,49.4162999851961,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,610.2,263.735337499077,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","44","Blusa manga corta","Unidad",0.66,196.25,129.525,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,558.95,285.0645,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","46","Vestido entero","Unidad",0.5,319.44,159.72,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","47","Calzones/ Bikinis","Unidad",1.23,62.25,76.5675,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","48","Brassier/ sostén","Unidad",0.97,89.6,86.912,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","49","Sandalias de cuero sintético","Par",0.44,304.09,133.7996,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","50","Traje completo","Unidad",0.501964507835002,446.56,224.157270618799,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","51","Calzones","Unidad",1.4326365541172,40.85,58.5232032356878,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","52","Calcetines","Par",1.38828467371139,32.71,45.4107916770995,211
"CB2025Mar",2025,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBMar2025.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,422.23,188.792641838137,211
