"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","36","Luz eléctrica","KWH",100,2.98845775,298.845775,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","37","Agua","Galones",5292,0.0302774802216931,160.2284253332,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","38","Transporte","Pasaje",240,2.5,600,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,473.48,294.1684370934,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","40","Camisa manga corta","Unidad",0.660003700679698,134.06,88.4800961131204,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","41","Calzoncillos","Unidad",1.56501893310219,48.39,75.731266172815,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","42","Calcetines","Par",1.3198798072969,31.59,41.6950031125092,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,465.28,201.099275371305,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","44","Blusa manga corta","Unidad",0.66,134.85,89.001,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,468.98,239.1798,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","46","Vestido entero","Unidad",0.5,285.53,142.765,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","47","Calzones/ Bikinis","Unidad",1.23,44.16,54.3168,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","48","Brassier/ sostén","Unidad",0.97,54.64,53.0008,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","49","Sandalias de cuero sintético","Par",0.44,252.56,111.1264,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","50","Traje completo","Unidad",0.501964507835002,339.67,170.502284376315,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","51","Calzones","Unidad",1.4326365541172,34.85,49.9273839109845,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","52","Calcetines","Par",1.38828467371139,29.72,41.2598205027025,172
"CB2021Dic",2021,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBDic2021.xls","53","Zapato de cuero sintético","Par",0.44713223086502,347.7,155.467876671767,172
