"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","42","Calcetines","Par",1.3198798072969,32.08,42.3417442180847,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,474.38,205.032398234697,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","44","Blusa manga corta","Unidad",0.66,136.17,89.8722,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,476.25,242.8875,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","46","Vestido entero","Unidad",0.5,286.65,143.325,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","47","Calzones/ Bikinis","Unidad",1.23,44.03,54.1569,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","48","Brassier/ sostén","Unidad",0.97,54.79,53.1463,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","49","Sandalias de cuero sintético","Par",0.44,255.69,112.5036,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","50","Traje completo","Unidad",0.501964507835002,340.72,171.029347109542,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","51","Calzones","Unidad",1.4326365541172,34.81,49.8700784488199,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","52","Calcetines","Par",1.38828467371139,30.37,42.1622055406149,174
"CB2022Feb",2022,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBFeb2022.xls","53","Zapato de cuero sintético","Par",0.44713223086502,350.04,156.514166091992,174
