"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","28","Escoba","Unidad",1.22,61.08,74.5176,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","29","Papel higiénico","Rollos",10.71,15.1,161.721,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","30","Jabón de baño","Unidad",4.67,12.17,56.8339,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,21.97,48.5537,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","32","Desodorante nacional","Unidad",1.9,37.37,71.003,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","33","Cepillo dental","Unidad",2.49,15.11,37.6239,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","34","Alquiler","Valor (C$) mensual",1,900,900,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","35","Gas butano","25 libras",1,312.96,312.96,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","36","Luz eléctrica","KWH",100,2.9347735,293.47735,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","37","Agua","Galones",5292,0.0296677493871504,157.0017297568,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","38","Transporte","Pasaje",240,2.5,600,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,470.77,292.484740919278,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","40","Camisa manga corta","Unidad",0.660003700679698,125.91,83.1010659525808,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","41","Calzoncillos","Unidad",1.56501893310219,44.49,69.6276923337164,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","42","Calcetines","Par",1.3198798072969,29.57,39.0288459017695,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,432.17,186.788759106811,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","44","Blusa manga corta","Unidad",0.66,135.57,89.4762,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,461.83,235.5333,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","46","Vestido entero","Unidad",0.5,282.33,141.165,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","47","Calzones/ Bikinis","Unidad",1.23,42.75,52.5825,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","48","Brassier/ sostén","Unidad",0.97,50.62,49.1014,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","49","Sandalias de cuero sintético","Par",0.44,243.86,107.2984,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","50","Traje completo","Unidad",0.501964507835002,323.38,162.325282543683,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","51","Calzones","Unidad",1.4326365541172,32.72,46.8758680507149,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","52","Calcetines","Par",1.38828467371139,29.57,41.0515778016458,161
"CB2021Ene",2021,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBEne2021.xls","53","Zapato de cuero sintético","Par",0.44713223086502,324.72,145.192778006489,161
