"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","30","Jabón de baño","Unidad",4.67,12.19,56.9273,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,28.3,62.543,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","32","Desodorante nacional","Unidad",1.9,61.59,117.021,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","33","Cepillo dental","Unidad",2.49,20.4,50.796,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","35","Gas butano","25 libras",1,436,436,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","38","Transporte","Pasaje",240,2.5,600,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,508.32,315.814184217532,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,179.36,118.378263753911,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","41","Calzoncillos","Unidad",1.56501893310219,65.43,102.399188792876,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","42","Calcetines","Par",1.3198798072969,36.3,47.9116370048776,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,564.12,243.81904062599,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","44","Blusa manga corta","Unidad",0.66,179.86,118.7076,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,541.11,275.9661,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","46","Vestido entero","Unidad",0.5,302.44,151.22,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","47","Calzones/ Bikinis","Unidad",1.23,57.84,71.1432,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","48","Brassier/ sostén","Unidad",0.97,79.82,77.4254,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","49","Sandalias de cuero sintético","Par",0.44,298.47,131.3268,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","50","Traje completo","Unidad",0.501964507835002,393.31,197.427660576585,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","51","Calzones","Unidad",1.4326365541172,38.52,55.1851600645947,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","52","Calcetines","Par",1.38828467371139,32.04,44.4806409457129,200
"CB2024Abr",2024,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBAbr2024.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,398.35,178.115124165081,200
